["port 1","LEFT"]
["port 2","RIGHT"]
["port 4","RIGHT"]
["port 3","RIGHT"]
["port 5","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(100, 3)
1.9234901712248866e+14 6.1079452534858102e-02 4.1951458433382122e+01
1.9247375708171206e+14 6.2252499042910532e-02 4.2962089925255462e+01
1.9259865893575600e+14 6.3424127850967432e-02 4.4012099300079399e+01
1.9272372300000000e+14 6.2531647608439545e-02 4.5072681782864827e+01
1.9284894959064328e+14 6.0361323899828734e-02 4.6105051570894894e+01
1.9297433902470741e+14 5.9908824355487958e-02 4.7109465375235914e+01
1.9309989162003906e+14 6.1379960319231069e-02 4.8138522028976439e+01
1.9322560769531250e+14 6.2028273400598299e-02 4.9203671611507424e+01
1.9335148757003256e+14 6.0177789773651541e-02 5.0271556542314535e+01
1.9347753156453716e+14 5.7188508570658762e-02 5.1291998781284626e+01
1.9360374000000000e+14 5.7341038640928106e-02 5.2279803248319588e+01
1.9373011319843341e+14 5.9685009575262606e-02 5.3312411681608786e+01
1.9385665148269106e+14 6.0773870125496447e-02 5.4387198738462615e+01
1.9398335517647059e+14 5.9051720075602103e-02 5.5463010696502948e+01
1.9411022460431656e+14 5.6362019230081578e-02 5.6485920661407455e+01
1.9423726009162306e+14 5.6861683016908374e-02 5.7483380551343402e+01
1.9436446196463653e+14 5.9065878296013528e-02 5.8523010304262435e+01
1.9449183055045872e+14 6.0095731484343259e-02 5.9595330481321504e+01
1.9461936617704919e+14 5.9152778206918895e-02 6.0659952388204140e+01
1.9474706917322834e+14 5.8755011083331490e-02 6.1690030762597644e+01
1.9487493986868022e+14 6.0477794196093282e-02 6.2733539454206770e+01
1.9500297859395531e+14 6.1909384211703743e-02 6.3809564293580351e+01
1.9513118568047338e+14 6.1766466117944702e-02 6.4894155951377499e+01
1.9525956146052631e+14 6.0673872469077468e-02 6.5959029444980459e+01
1.9538810626728112e+14 6.0748573832302311e-02 6.7010386352893704e+01
1.9551682043478259e+14 6.1486098357122800e-02 6.8079579990085648e+01
1.9564570429795650e+14 6.1539748875220124e-02 6.9161028153358203e+01
1.9577475819261212e+14 6.0757797878477120e-02 7.0239082478121148e+01
1.9590398245544556e+14 6.0085256822600290e-02 7.1303955316768381e+01
1.9603337742404225e+14 6.0159063457626498e-02 7.2374942514021456e+01
1.9616294343688038e+14 5.9749553137043755e-02 7.3459780885971028e+01
1.9629268083333334e+14 5.8276391869138681e-02 7.4540153874619705e+01
1.9642258995367306e+14 5.6762639603302877e-02 7.5596736847462310e+01
1.9655267113907284e+14 5.6905992019860595e-02 7.6648119683170023e+01
1.9668292473161031e+14 5.7560528476386541e-02 7.7726571606034184e+01
1.9681335107427056e+14 5.6979885942676785e-02 7.8820900293970837e+01
1.9694395051094891e+14 5.4947084879187008e-02 7.9896526406729379e+01
1.9707472338645419e+14 5.4130693447954355e-02 8.0935302150223663e+01
1.9720567004651162e+14 5.5250640541638273e-02 8.1994678793198190e+01
1.9733679083776594e+14 5.6022148890904983e-02 8.3076350522711820e+01
1.9746808610778444e+14 5.6351048779483021e-02 8.4165767089462136e+01
1.9759955620505994e+14 5.5768999323802221e-02 8.5251131742005995e+01
1.9773120147901400e+14 5.6303357588340604e-02 8.6320127634942708e+01
1.9786302228000000e+14 5.7119794181771481e-02 8.7420877058607758e+01
1.9799501895930619e+14 5.6876960081539335e-02 8.8515543143968998e+01
1.9812719186915888e+14 5.5793878479378251e-02 8.9616920597146205e+01
1.9825954136272547e+14 5.4910805950708949e-02 9.0679972941549991e+01
1.9839206779411762e+14 5.6635849326237324e-02 9.1764095647537530e+01
1.9852477151839462e+14 5.6920886473376876e-02 9.2881617103716692e+01
1.9865765289156625e+14 5.5909048037459150e-02 9.3981239109368090e+01
1.9879071227059612e+14 5.4432156434103728e-02 9.5061335576270821e+01
1.9892395001340484e+14 5.5224210023513777e-02 9.6118860572166511e+01
1.9905736647887322e+14 5.8403202301063439e-02 9.7227931464588750e+01
1.9919096202684562e+14 5.8480493629813619e-02 9.8379063510174262e+01
1.9932473701813297e+14 5.6595379150630551e-02 9.9476720540146474e+01
1.9945869181451612e+14 5.6325966048295491e-02 1.0056310980498091e+02
1.9959282677874916e+14 5.8205711051425642e-02 1.0166031322824652e+02
1.9972714227456256e+14 5.8343891211878662e-02 1.0282010830132759e+02
1.9986163866666666e+14 5.5691880884650553e-02 1.0396061593830558e+02
("port 3","mode 1",1,"port 3",1,"transmission")
(100, 3)
1.8737028625000000e+14 5.7246273576133849e-02 1.8260027243713248e+00
1.8748865029690462e+14 5.9238447783506315e-02 2.7967825125627743e+00
1.8760716398230091e+14 6.0053401654066661e-02 3.8151935784863396e+00
1.8772582759013281e+14 5.7766893601501001e-02 4.8247838973065571e+00
1.8784464140506328e+14 5.5331860849918570e-02 5.7819805247079561e+00
1.8796360571247625e+14 5.5595752895882838e-02 6.7194588876320678e+00
1.8808272079847909e+14 5.7791963889300968e-02 7.6922849805491502e+00
1.8820198694990488e+14 5.9022102115194361e-02 8.7052423692082215e+00
1.8832140445431472e+14 5.8101763710373802e-02 9.7142363585332365e+00
1.8844097360000000e+14 5.7230731288091953e-02 1.0693128661770096e+01
1.8856069467598475e+14 5.7788025432515773e-02 1.1674328112314717e+01
1.8868056797202800e+14 5.8382229504841697e-02 1.2674646619497731e+01
1.8880059377862594e+14 5.8294352759196033e-02 1.3682747362374023e+01
1.8892077238701466e+14 5.7512951927899549e-02 1.4684068237051989e+01
1.8904110408917197e+14 5.7204654965293929e-02 1.5674275031389381e+01
1.8916158917782028e+14 5.7376144540177546e-02 1.6676494442099390e+01
1.8928222794642856e+14 5.6982638587193185e-02 1.7684437381041082e+01
1.8940302068921506e+14 5.6328529211221431e-02 1.8690065901060791e+01
1.8952396770114944e+14 5.5587069675091812e-02 1.9688281794172767e+01
1.8964506927795528e+14 5.5658090513794098e-02 2.0686309003628210e+01
1.8976632571611256e+14 5.5573740567778432e-02 2.1705654858386080e+01
1.8988773731285988e+14 5.4314085757105508e-02 2.2721326589981068e+01
1.9000930436619719e+14 5.3019512683158451e-02 2.3720993751340867e+01
1.9013102717488791e+14 5.2319648975625785e-02 2.4707851798696453e+01
1.9025290603846156e+14 5.3065610536326031e-02 2.5702221451267029e+01
1.9037494125721616e+14 5.3565207305858016e-02 2.6734465666977510e+01
1.9049713313222078e+14 5.2072112336572808e-02 2.7766047000587371e+01
1.9061948196531794e+14 5.0142496210890647e-02 2.8769079776860501e+01
1.9074198805912597e+14 4.9071862217931500e-02 2.9747154615228858e+01
1.9086465171704181e+14 4.9895226907594153e-02 3.0727667984304158e+01
1.9098747324324325e+14 5.1269046305521440e-02 3.1751034111609080e+01
1.9111045294269156e+14 5.0859840426284157e-02 3.2792676754780558e+01
1.9123359112113403e+14 4.9337629425243182e-02 3.3816559690208905e+01
1.9135688808510641e+14 4.7889936730486887e-02 3.4813557431433892e+01
1.9148034414193547e+14 4.7901195579075684e-02 3.5798331880474194e+01
1.9160395959974178e+14 4.8967202657377487e-02 3.6811497410402218e+01
1.9172773476744188e+14 4.9044509408403020e-02 3.7849837295347143e+01
1.9185166995475116e+14 4.7942018367048353e-02 3.8880466534961442e+01
1.9197576547218631e+14 4.6704639996417753e-02 3.9885058426537242e+01
1.9210002163106797e+14 4.6862906016773176e-02 4.0876511638221189e+01
1.9222443874352331e+14 4.8206254502841078e-02 4.1895946578858492e+01
1.9234901712248866e+14 4.8717493749967707e-02 4.2947950554403505e+01
1.9247375708171206e+14 4.7674864845640479e-02 4.3996143474991847e+01
1.9259865893575600e+14 4.6357670612014144e-02 4.5015555956744628e+01
1.9272372300000000e+14 4.6284685476656109e-02 4.6020126575966465e+01
1.9284894959064328e+14 4.7385512600197202e-02 4.7047506400516191e+01
1.9297433902470741e+14 4.7884736048247972e-02 4.8107398956317752e+01
1.9309989162003906e+14 4.6875751785431366e-02 4.9166847681279442e+01
1.9322560769531250e+14 4.5530692399921843e-02 5.0202471457937051e+01
1.9335148757003256e+14 4.4905319342942382e-02 5.1227123941329154e+01
1.9347753156453716e+14 4.4713776456496344e-02 5.2262177225321452e+01
1.9360374000000000e+14 4.4201962817031565e-02 5.3302444898222831e+01
1.9373011319843341e+14 4.3575881531970131e-02 5.4336521434881355e+01
1.9385665148269106e+14 4.3373755176135197e-02 5.5368447213792443e+01
1.9398335517647059e+14 4.3343512228212935e-02 5.6414885417889082e+01
1.9411022460431656e+14 4.2464188680964521e-02 5.7470344199755225e+01
1.9423726009162306e+14 4.0953986836887120e-02 5.8502717012879799e+01
1.9436446196463653e+14 4.0291698686966235e-02 5.9510440604631221e+01
1.9449183055045872e+14 4.0933356546518355e-02 6.0528401797672458e+01
1.9461936617704919e+14 4.1667758220047701e-02 6.1577894502728142e+01
1.9474706917322834e+14 4.1506105126837549e-02 6.2637308162718568e+01
1.9487493986868022e+14 4.0760984627798251e-02 6.3686981672818469e+01
1.9500297859395531e+14 4.0197132737445462e-02 6.4717389288355449e+01
1.9513118568047338e+14 4.0583231954536787e-02 6.5746855994301399e+01
1.9525956146052631e+14 4.1408969424386266e-02 6.6798446866613986e+01
1.9538810626728112e+14 4.1707269085520568e-02 6.7870016619687092e+01
1.9551682043478259e+14 4.0989379743945009e-02 6.8937890989007187e+01
1.9564570429795650e+14 4.0250277167065425e-02 6.9981276468492041e+01
1.9577475819261212e+14 4.0475652386776514e-02 7.1019622044149372e+01
1.9590398245544556e+14 4.1182120530479351e-02 7.2079591808180510e+01
1.9603337742404225e+14 4.1192068365885119e-02 7.3157216903616273e+01
1.9616294343688038e+14 4.0391455252487350e-02 7.4222365409450887e+01
1.9629268083333334e+14 3.9908477920000573e-02 7.5265040677481636e+01
1.9642258995367306e+14 4.0441238929505165e-02 7.6306787247871583e+01
1.9655267113907284e+14 4.1474918539295920e-02 7.7374761217986020e+01
1.9668292473161031e+14 4.1754406808102121e-02 7.8461300418202143e+01
1.9681335107427056e+14 4.1269797202414284e-02 7.9545102144414599e+01
1.9694395051094891e+14 4.0190698342749659e-02 8.0614542177445884e+01
1.9707472338645419e+14 3.9651114078799406e-02 8.1654320347755032e+01
1.9720567004651162e+14 4.0235940998383915e-02 8.2704603007359793e+01
1.9733679083776594e+14 4.1213087008155104e-02 8.3768140928809174e+01
1.9746808610778444e+14 4.2168282521734116e-02 8.4871790437578795e+01
1.9759955620505994e+14 4.0357475104797855e-02 8.5969091722235987e+01
1.9773120147901400e+14 3.9635920067888714e-02 8.7014420143707937e+01
1.9786302228000000e+14 3.9411703332858546e-02 8.8061950783741054e+01
1.9799501895930619e+14 4.0667984411729870e-02 8.9143393769820335e+01
1.9812719186915888e+14 4.0237291462344789e-02 9.0212622359822859e+01
1.9825954136272547e+14 4.0288193191068640e-02 9.1266188088044402e+01
1.9839206779411762e+14 4.0503197511567224e-02 9.2337260703477455e+01
1.9852477151839462e+14 4.1567874111868866e-02 9.3383183444736630e+01
1.9865765289156625e+14 4.1953585171762155e-02 9.4447500196659988e+01
1.9879071227059612e+14 4.4921455536446185e-02 9.5539970865222770e+01
1.9892395001340484e+14 4.6952577251241495e-02 9.6656430277137758e+01
1.9905736647887322e+14 4.4869636897472920e-02 9.7780137716132302e+01
1.9919096202684562e+14 4.5396594938800980e-02 9.8814325514490136e+01
1.9932473701813297e+14 4.9414951669861103e-02 9.9927313249170794e+01
1.9945869181451612e+14 4.9880460525229535e-02 1.0107582264790062e+02
1.9959282677874916e+14 4.7884090531356324e-02 1.0222353190589605e+02
1.9972714227456256e+14 4.8014652592679341e-02 1.0324905706269897e+02
1.9986163866666666e+14 5.1457351467757081e-02 1.0435713493744611e+02
("port 3","mode 1",1,"port 4",1,"transmission")
(100, 3)
1.8737028625000000e+14 5.1968520514528202e-02 2.8615833519384188e+00
1.8748865029690462e+14 5.1356476135483248e-02 3.8393740922261403e+00
1.8760716398230091e+14 5.0593588676245596e-02 4.8086999387866678e+00
1.8772582759013281e+14 5.0454149657769787e-02 5.7636794226758212e+00
1.8784464140506328e+14 5.1308468270981379e-02 6.7346996641617682e+00
1.8796360571247625e+14 5.1525579664774758e-02 7.7229393220171083e+00
1.8808272079847909e+14 5.1290139007962351e-02 8.7059691734687750e+00
1.8820198694990488e+14 5.0828102787881219e-02 9.6849456997456169e+00
1.8832140445431472e+14 5.0937271505505477e-02 1.0650721540827476e+01
1.8844097360000000e+14 5.2002750980074376e-02 1.1635642462393923e+01
1.8856069467598475e+14 5.2268686863194254e-02 1.2640282206500510e+01
1.8868056797202800e+14 5.1745626512555119e-02 1.3641486312368571e+01
1.8880059377862594e+14 5.0906424475951395e-02 1.4632411896219921e+01
1.8892077238701466e+14 5.0650512653908533e-02 1.5615673382333592e+01
1.8904110408917197e+14 5.0643649777240368e-02 1.6615550374690152e+01
1.8916158917782028e+14 4.9673445755341578e-02 1.7618588814198404e+01
1.8928222794642856e+14 4.8480574117091155e-02 1.8607302163833769e+01
1.8940302068921506e+14 4.7565078950381715e-02 1.9584171185062306e+01
1.8952396770114944e+14 4.7544407522684740e-02 2.0559377407934331e+01
1.8964506927795528e+14 4.7642033455294934e-02 2.1553029164195131e+01
1.8976632571611256e+14 4.7148571356550095e-02 2.2543682869591354e+01
1.8988773731285988e+14 4.6967301938275897e-02 2.3528351100752484e+01
1.9000930436619719e+14 4.6924986152803293e-02 2.4512784226563031e+01
1.9013102717488791e+14 4.7448177489727329e-02 2.5499381282314687e+01
1.9025290603846156e+14 4.7861766430528127e-02 2.6504089806576417e+01
1.9037494125721616e+14 4.7476788554646085e-02 2.7502292390917528e+01
1.9049713313222078e+14 4.7566127086552105e-02 2.8487723895018881e+01
1.9061948196531794e+14 4.8217120978981051e-02 2.9475366127601383e+01
1.9074198805912597e+14 4.9543395645848948e-02 3.0474351768995305e+01
1.9086465171704181e+14 5.0599581866754319e-02 3.1498655841706615e+01
1.9098747324324325e+14 5.0277582247232437e-02 3.2521595228573140e+01
1.9111045294269156e+14 5.0132380798207019e-02 3.3521819227571136e+01
1.9123359112113403e+14 5.0955749218228229e-02 3.4523708325931224e+01
1.9135688808510641e+14 5.2374368959246742e-02 3.5544982682566918e+01
1.9148034414193547e+14 5.3072615421913050e-02 3.6591741042345816e+01
1.9160395959974178e+14 5.2106679947041566e-02 3.7635369425437943e+01
1.9172773476744188e+14 5.0933257243685560e-02 3.8650880291099448e+01
1.9185166995475116e+14 5.0850413830462272e-02 3.9656787878644607e+01
1.9197576547218631e+14 5.1680772729110203e-02 4.0679615109228727e+01
1.9210002163106797e+14 5.1911203563058429e-02 4.1728448232099986e+01
1.9222443874352331e+14 5.0517948107334246e-02 4.2774230395649603e+01
1.9234901712248866e+14 4.8866025230270151e-02 4.3785435584177350e+01
1.9247375708171206e+14 4.8891058678646869e-02 4.4781770691178949e+01
1.9259865893575600e+14 5.0027255787345640e-02 4.5806500789009760e+01
1.9272372300000000e+14 5.0226513324079874e-02 4.6858953139345331e+01
1.9284894959064328e+14 4.8794984996048896e-02 4.7902109265672657e+01
1.9297433902470741e+14 4.7424815061208145e-02 4.8905909377164768e+01
1.9309989162003906e+14 4.8140390980033212e-02 4.9900605842914089e+01
1.9322560769531250e+14 4.9729312936650838e-02 5.0933752962627288e+01
1.9335148757003256e+14 4.9980592191143584e-02 5.1990061406295339e+01
1.9347753156453716e+14 4.8913080019914082e-02 5.3025768787118203e+01
1.9360374000000000e+14 4.8702597259874025e-02 5.4030884162147821e+01
1.9373011319843341e+14 5.0310917063011482e-02 5.5044407742860940e+01
1.9385665148269106e+14 5.2282373966520891e-02 5.6096039941333551e+01
1.9398335517647059e+14 5.2720514058467276e-02 5.7166183185054770e+01
1.9411022460431656e+14 5.1929219666188027e-02 5.8214383326288228e+01
1.9423726009162306e+14 5.2127539612407542e-02 5.9236833819864145e+01
1.9436446196463653e+14 5.4030974548829928e-02 6.0273944466688512e+01
1.9449183055045872e+14 5.5895285752982957e-02 6.1346844961823237e+01
1.9461936617704919e+14 5.6117297751019736e-02 6.2433541001808017e+01
1.9474706917322834e+14 5.5123423045443543e-02 6.3499753564885708e+01
1.9487493986868022e+14 5.5114301571294495e-02 6.4541800451922896e+01
1.9500297859395531e+14 5.6621359256561594e-02 6.5602379842760342e+01
1.9513118568047338e+14 5.7499424373054893e-02 6.6694053222086907e+01
1.9525956146052631e+14 5.6601636320088536e-02 6.7787374420460509e+01
1.9538810626728112e+14 5.5021991668171323e-02 6.8855068008847368e+01
1.9551682043478259e+14 5.4582902482541121e-02 6.9905742678510308e+01
1.9564570429795650e+14 5.5091334441984885e-02 7.0973551749009417e+01
1.9577475819261212e+14 5.4801659981203975e-02 7.2059752906849610e+01
1.9590398245544556e+14 5.3368061378661159e-02 7.3133779031103487e+01
1.9603337742404225e+14 5.2493490443586192e-02 7.4183798958789566e+01
1.9616294343688038e+14 5.2874587945951922e-02 7.5242584281570004e+01
1.9629268083333334e+14 5.2743105419814473e-02 7.6322276809247981e+01
1.9642258995367306e+14 5.1454662549219821e-02 7.7388877657119394e+01
1.9655267113907284e+14 5.1031105701892655e-02 7.8425627887130076e+01
1.9668292473161031e+14 5.2654044797075097e-02 7.9475362758838173e+01
1.9681335107427056e+14 5.4217374224325668e-02 8.0566879376101326e+01
1.9694395051094891e+14 5.3865780412226484e-02 8.1666092655853717e+01
1.9707472338645419e+14 5.2923288121198460e-02 8.2737037249401283e+01
1.9720567004651162e+14 5.3324400982277864e-02 8.3791150523082564e+01
1.9733679083776594e+14 5.5135643390961171e-02 8.4865695385368511e+01
1.9746808610778444e+14 5.6843396976799881e-02 8.5973189268360983e+01
1.9759955620505994e+14 5.6607226511535803e-02 8.7093686168377801e+01
1.9773120147901400e+14 5.5970371663208375e-02 8.8188737924095861e+01
1.9786302228000000e+14 5.5863707887235430e-02 8.9280401202954351e+01
1.9799501895930619e+14 5.7765158417402158e-02 9.0386561729933433e+01
1.9812719186915888e+14 5.6050212729987843e-02 9.1528147999184966e+01
1.9825954136272547e+14 5.3592021675621535e-02 9.2614067105966441e+01
1.9839206779411762e+14 5.3694917483770310e-02 9.3691967967602807e+01
1.9852477151839462e+14 5.4705859452383099e-02 9.4785551925536026e+01
1.9865765289156625e+14 5.4495780343160508e-02 9.5958611418607092e+01
1.9879071227059612e+14 5.0851625794102649e-02 9.7059166606623009e+01
1.9892395001340484e+14 4.9691933363419920e-02 9.8083101397890331e+01
1.9905736647887322e+14 5.2881451948160262e-02 9.9205212962142937e+01
1.9919096202684562e+14 5.2731665924452283e-02 1.0036341816319560e+02
1.9932473701813297e+14 5.0382624801957779e-02 1.0149456541175631e+02
1.9945869181451612e+14 4.7541002247894835e-02 1.0256970283085886e+02
1.9959282677874916e+14 5.0245216647029932e-02 1.0365465020806398e+02
1.9972714227456256e+14 4.9915235364341892e-02 1.0479343415454896e+02
1.9986163866666666e+14 4.8120523480370860e-02 1.0595102227396774e+02
("port 3","mode 1",1,"port 5",1,"transmission")
(100, 3)
1.8737028625000000e+14 3.4062418712324141e-02 1.0822527894212137e+00
1.8748865029690462e+14 3.5300428816127535e-02 2.0491161113179710e+00
1.8760716398230091e+14 3.5815456935287641e-02 3.0605893859903293e+00
1.8772582759013281e+14 3.4888250747472274e-02 4.0681081755232702e+00
1.8784464140506328e+14 3.3328987606395008e-02 5.0428692907167321e+00
1.8796360571247625e+14 3.2742945742483293e-02 5.9780897529998702e+00
1.8808272079847909e+14 3.3754448542055088e-02 6.9423763532337741e+00
1.8820198694990488e+14 3.3921349169093035e-02 7.9557067131276948e+00
1.8832140445431472e+14 3.2330592140656179e-02 8.9539027352362695e+00
1.8844097360000000e+14 3.0702082799769034e-02 9.8877117090762852e+00
1.8856069467598475e+14 3.1598711453820025e-02 1.0795018161938838e+01
1.8868056797202800e+14 3.3840225614546429e-02 1.1783246316440184e+01
1.8880059377862594e+14 3.4218629640208109e-02 1.2819837842150328e+01
1.8892077238701466e+14 3.2660487470714171e-02 1.3827988687436299e+01
1.8904110408917197e+14 3.1288643037612092e-02 1.4763766913135438e+01
1.8916158917782028e+14 3.2879524203038815e-02 1.5687129887877131e+01
1.8928222794642856e+14 3.5260331104614885e-02 1.6703702147495488e+01
1.8940302068921506e+14 3.5242982992069474e-02 1.7751953343905956e+01
1.8952396770114944e+14 3.3659749175358425e-02 1.8754973740821328e+01
1.8964506927795528e+14 3.3021261304582626e-02 1.9693197063841229e+01
1.8976632571611256e+14 3.5402319260655006e-02 2.0650724656362417e+01
1.8988773731285988e+14 3.7593788534404010e-02 2.1703891961079208e+01
1.9000930436619719e+14 3.6745882099195264e-02 2.2773867638942587e+01
1.9013102717488791e+14 3.4234649819726765e-02 2.3783040646318458e+01
1.9025290603846156e+14 3.2994732142342956e-02 2.4709554353741005e+01
1.9037494125721616e+14 3.5733419440593502e-02 2.5652103433476533e+01
1.9049713313222078e+14 3.8570904229547530e-02 2.6715328786406449e+01
1.9061948196531794e+14 3.7801392325571601e-02 2.7802320468587467e+01
1.9074198805912597e+14 3.5135909351918237e-02 2.8827039576252407e+01
1.9086465171704181e+14 3.3412468092087366e-02 2.9771119312401204e+01
1.9098747324324325e+14 3.5484461238912766e-02 3.0707632377839751e+01
1.9111045294269156e+14 3.8498654301365114e-02 3.1762486828293284e+01
1.9123359112113403e+14 3.7967974408450650e-02 3.2853418084206560e+01
1.9135688808510641e+14 3.5564574372263652e-02 3.3880722433109142e+01
1.9148034414193547e+14 3.4384993423610524e-02 3.4842915180545148e+01
1.9160395959974178e+14 3.6131221404684118e-02 3.5813413791907088e+01
1.9172773476744188e+14 3.8139332777844634e-02 3.6878365051995679e+01
1.9185166995475116e+14 3.6864771175550919e-02 3.7963537504131509e+01
1.9197576547218631e+14 3.4216669485727491e-02 3.8975750138388058e+01
1.9210002163106797e+14 3.3466716872041509e-02 3.9928064822732594e+01
1.9222443874352331e+14 3.5294870621149818e-02 4.0910145513091358e+01
1.9234901712248866e+14 3.6767501664706277e-02 4.1971264239372445e+01
1.9247375708171206e+14 3.5695690020849810e-02 4.3032792705517032e+01
1.9259865893575600e+14 3.4280598111939189e-02 4.4034208776601950e+01
1.9272372300000000e+14 3.4714763858231003e-02 4.5013198511723466e+01
1.9284894959064328e+14 3.6412580758779345e-02 4.6038684593287094e+01
1.9297433902470741e+14 3.6775029870969041e-02 4.7104134293197149e+01
1.9309989162003906e+14 3.5777249897997354e-02 4.8141176805760814e+01
1.9322560769531250e+14 3.5543267206880697e-02 4.9139688658339658e+01
1.9335148757003256e+14 3.7019367544931965e-02 5.0149366826437436e+01
1.9347753156453716e+14 3.8718211272903660e-02 5.1219064590743123e+01
1.9360374000000000e+14 3.7846645799204756e-02 5.2305119774596960e+01
1.9373011319843341e+14 3.6170685340248761e-02 5.3326939093768722e+01
1.9385665148269106e+14 3.6518753189873819e-02 5.4315357573866478e+01
1.9398335517647059e+14 3.8821742327325631e-02 5.5345205656082868e+01
1.9411022460431656e+14 4.0260851240768537e-02 5.6445159136391801e+01
1.9423726009162306e+14 3.8600164329310127e-02 5.7534087037489776e+01
1.9436446196463653e+14 3.6988885922211459e-02 5.8549561198668165e+01
1.9449183055045872e+14 3.7821421467072076e-02 5.9549418566034227e+01
1.9461936617704919e+14 4.0018823882540758e-02 6.0606774987199998e+01
1.9474706917322834e+14 4.0322850655228969e-02 6.1711547686033626e+01
1.9487493986868022e+14 3.8750565606880658e-02 6.2778312794368290e+01
1.9500297859395531e+14 3.8138410660568244e-02 6.3804869865771060e+01
1.9513118568047338e+14 3.8936154450497390e-02 6.4840569370141878e+01
1.9525956146052631e+14 3.9857340136046387e-02 6.5914725317692884e+01
1.9538810626728112e+14 3.9232582546673209e-02 6.6997494642702279e+01
1.9551682043478259e+14 3.8224212584670153e-02 6.8046183582181499e+01
1.9564570429795650e+14 3.8209854403058074e-02 6.9080973664392758e+01
1.9577475819261212e+14 3.8938013567781198e-02 7.0131940238430388e+01
1.9590398245544556e+14 3.9291972361056873e-02 7.1203217068331483e+01
1.9603337742404225e+14 3.9094715419877725e-02 7.2266113365272602e+01
1.9616294343688038e+14 3.9184030584496453e-02 7.3322411791323674e+01
1.9629268083333334e+14 3.9446958564904128e-02 7.4382611886948695e+01
1.9642258995367306e+14 3.9656446473693895e-02 7.5446837534475762e+01
1.9655267113907284e+14 3.9894737014227022e-02 7.6503667638457841e+01
1.9668292473161031e+14 4.0875630452298521e-02 7.7564054216780022e+01
1.9681335107427056e+14 4.2031575060583831e-02 7.8645984259187827e+01
1.9694395051094891e+14 4.2615484435331689e-02 7.9745006955812585e+01
1.9707472338645419e+14 4.1883599818112377e-02 8.0839997348246953e+01
1.9720567004651162e+14 4.1233886384635328e-02 8.1895853627961628e+01
1.9733679083776594e+14 4.2065202081767977e-02 8.2944552445929006e+01
1.9746808610778444e+14 4.4334148413746340e-02 8.4020055905285602e+01
1.9759955620505994e+14 4.5896855176224646e-02 8.5152635811877204e+01
1.9773120147901400e+14 4.4787990696179496e-02 8.6271967460919029e+01
1.9786302228000000e+14 4.3960070765269171e-02 8.7351916022348121e+01
1.9799501895930619e+14 4.4435309875479452e-02 8.8414398267951810e+01
1.9812719186915888e+14 4.5668047753557567e-02 8.9520005168181967e+01
1.9825954136272547e+14 4.5316067366149737e-02 9.0646769213538562e+01
1.9839206779411762e+14 4.4118143620861874e-02 9.1742409759401738e+01
1.9852477151839462e+14 4.3541268603096442e-02 9.2821233328083153e+01
1.9865765289156625e+14 4.3894323692814180e-02 9.3883488281278559e+01
1.9879071227059612e+14 4.5071729626820302e-02 9.4987233682992567e+01
1.9892395001340484e+14 4.4282904379181108e-02 9.6096189461034157e+01
1.9905736647887322e+14 4.5190200116009459e-02 9.7179371897647002e+01
1.9919096202684562e+14 4.5313231213589773e-02 9.8293237841415035e+01
1.9932473701813297e+14 4.6307881952828728e-02 9.9363397278929156e+01
1.9945869181451612e+14 4.7276101582737644e-02 1.0051333136115286e+02
1.9959282677874916e+14 4.6113456932516388e-02 1.0162231600357498e+02
1.9972714227456256e+14 4.4926691399693616e-02 1.0272624544274493e+02
1.9986163866666666e+14 4.5417881487903398e-02 1.0379390217675700e+02
("port 4","mode 1",1,"port 1",1,"transmission")
(100, 3)
1.8737028625000000e+14 4.2742532910541803e-01 -3.1140922669030315e+00
1.8748865029690462e+14 4.2925915454577163e-01 -2.5540700285987508e+00
1.8760716398230091e+14 4.3362525156353687e-01 -1.9884813764207729e+00
1.8772582759013281e+14 4.3722519638348917e-01 -1.4163406572385326e+00
1.8784464140506328e+14 4.3917641684067066e-01 -8.4194698241039090e-01
1.8796360571247625e+14 4.3963676727428080e-01 -2.6804362043902313e-01
1.8808272079847909e+14 4.3986841451973269e-01 3.0268965818410692e-01
1.8820198694990488e+14 4.4162265649265964e-01 8.7332762338681902e-01
1.8832140445431472e+14 4.4369374685084600e-01 1.4469930371021942e+00
1.8844097360000000e+14 4.4522981587679361e-01 2.0221323370831721e+00
1.8856069467598475e+14 4.4642177074373379e-01 2.5973394152388307e+00
1.8868056797202800e+14 4.4785354515353631e-01 3.1722950205693898e+00
1.8880059377862594e+14 4.4989983212746759e-01 3.7482887149656325e+00
1.8892077238701466e+14 4.5214858456768192e-01 4.3264167830099929e+00
1.8904110408917197e+14 4.5407731765254594e-01 4.9065138138230733e+00
1.8916158917782028e+14 4.5538119293784446e-01 5.4876837028511325e+00
1.8928222794642856e+14 4.5620237365336197e-01 6.0687225257066704e+00
1.8940302068921506e+14 4.5709362709655188e-01 6.6493295893133997e+00
1.8952396770114944e+14 4.5839779039038681e-01 7.2301673022633057e+00
1.8964506927795528e+14 4.6021066557647772e-01 7.8121268065572433e+00
1.8976632571611256e+14 4.6221801839843607e-01 8.3963178372165519e+00
1.8988773731285988e+14 4.6355948306966904e-01 8.9824592235894940e+00
1.9000930436619719e+14 4.6411073960167071e-01 9.5684126135100289e+00
